datetime,101_Wind_Cand,102_Wind_Cand,103_Wind_Cand,104_Wind_Cand,105_Wind_Cand,106_Wind_Cand,107_Wind_Cand,108_Wind_Cand,109_Wind_Cand,110_Wind_Cand,111_Wind_Cand,112_Wind_Cand,113_Wind_Cand,114_Wind_Cand,115_Wind_Cand,116_Wind_Cand,117_Wind_Cand,118_Wind_Cand,119_Wind_Cand,120_Wind_Cand,121_Wind_Cand,122_Wind_1,122_Wind_Cand,123_Wind_Cand,124_Wind_Cand,201_Wind_Cand,202_Wind_Cand,203_Wind_Cand,204_Wind_Cand,205_Wind_Cand,206_Wind_Cand,207_Wind_Cand,208_Wind_Cand,209_Wind_Cand,210_Wind_Cand,211_Wind_Cand,212_Wind_Cand,213_Wind_Cand,214_Wind_Cand,215_Wind_Cand,216_Wind_Cand,217_Wind_Cand,218_Wind_Cand,219_Wind_Cand,220_Wind_Cand,221_Wind_Cand,222_Wind_Cand,223_Wind_Cand,224_Wind_Cand,301_Wind_Cand,302_Wind_Cand,303_Wind_1,303_Wind_Cand,304_Wind_Cand,305_Wind_Cand,306_Wind_Cand,307_Wind_Cand,308_Wind_Cand,309_Wind_1,309_Wind_Cand,310_Wind_Cand,311_Wind_Cand,312_Wind_Cand,313_Wind_Cand,314_Wind_Cand,315_Wind_Cand,316_Wind_Cand,317_Wind_1,317_Wind_Cand,318_Wind_Cand,319_Wind_Cand,320_Wind_Cand,321_Wind_Cand,322_Wind_Cand,323_Wind_Cand,324_Wind_Cand,325_Wind_Cand
2007-07-18 06:00:00,5.067744202260094,4.404636216089644,7.222268852633976,5.047541933929933,5.778633642699374,6.782675614928172,4.548931794122044,4.947973807224683,6.87153106074325,6.87153106074325,6.87153106074325,6.87153106074325,6.288337681427855,6.511631088295531,4.139549349051297,3.8626964127378702,4.627131982784682,4.627131982784682,3.8626964127378702,3.63769383156562,5.563244275149586,5.033042582308468,5.033042582308468,5.232724301532704,7.222268852633976,3.7497855555940065,3.7497855555940065,3.8606821313036606,4.338263041100091,3.110371039542275,4.835834068115498,3.2892876110774765,3.5510858701788948,6.2515059865263165,6.2515059865263165,6.2515059865263165,6.2515059865263165,5.769588818945025,6.41423084268118,5.69710542192344,6.261035426667687,5.0248801325034105,5.0248801325034105,6.816594032114392,2.475425917624561,6.34242026917973,4.339776020153922,2.475425917624561,3.8606821313036606,1.7953356435575916,1.7953356435575916,4.931255048255154,4.931255048255154,2.4407963819234593,2.4407963819234593,4.984246167265002,4.208676730562861,0.8692114005261111,3.9865342096159777,3.9865342096159777,5.676055370705433,5.676055370705433,5.676055370705433,1.3255059072715616,6.9181045858856125,7.180098296429079,7.890469296290778,6.705487504547853,6.705487504547853,6.705487504547853,8.562865477878304,4.018259399893557,3.5000099714466417,4.31588534754637,2.559493828153629,4.931255048255154,2.1000150210631743
2007-07-18 07:00:00,4.136248186123242,3.6982108157904965,6.8233892116617945,4.086116397928028,5.053432395215596,6.441200303367426,3.78230188062684,3.921079705735869,6.348790226729287,6.348790226729287,6.348790226729287,6.348790226729287,5.401771087327152,6.296003476975294,3.7641780193849192,3.724389297422666,4.193527102135313,4.193527102135313,3.724389297422666,3.434012473777842,5.460803134856239,4.994250606969182,4.994250606969182,5.138757584265894,6.8233892116617945,3.3305244079885994,3.3305244079885994,4.283976765990134,4.130858115618798,2.909496055430706,4.67456992374586,3.575405999664834,3.1729720307482197,6.058475561167961,6.058475561167961,6.058475561167961,6.058475561167961,5.346837106799185,6.297969540668165,5.714003763919489,6.142753520051183,4.911578271762302,4.911578271762302,6.695407614995819,3.50335711776786,5.841793577125723,4.2434752722230344,3.50335711776786,4.283976765990134,2.0772208063223325,2.0772208063223325,5.0173640194069415,5.0173640194069415,2.6784669532241088,2.6784669532241088,5.121916516061691,3.986691171316448,0.8692572547946091,4.215755047606022,4.215755047606022,5.875218378747535,5.875218378747535,5.875218378747535,1.4274544408809164,6.566945046583344,6.715093699211689,7.1486432596775975,5.281386531157299,5.281386531157299,5.281386531157299,7.5244612250919385,3.7064098731639707,2.8947981312155533,4.107381084020921,2.525838934289642,5.0173640194069415,2.178687086555268
2007-07-18 08:00:00,3.5389281474843832,3.1136524152727536,6.306168859334915,3.4493894924294195,4.580225333475401,6.065356557243388,3.0303815300055352,2.7144369056310924,5.524377221341078,5.524377221341078,5.524377221341078,5.524377221341078,4.3002739773081835,5.862157623552733,3.1658052850329583,3.234134668614212,3.8570266654266856,3.8570266654266856,3.234134668614212,3.000838312679002,5.13837772073048,4.88837492517718,4.88837492517718,4.899852932101914,6.306168859334915,3.2082070660196247,3.2082070660196247,4.506080082074894,3.9068861467670972,2.988328702697787,4.718727758106017,3.5986236172180277,2.991090136660044,5.882356509321184,5.882356509321184,5.882356509321184,5.882356509321184,4.923960583924234,6.073931891426276,5.605313171950859,5.754372115765289,4.373422942905203,4.373422942905203,6.11780993674533,3.929435621692424,4.7953596620216645,4.064557389866628,3.929435621692424,4.506080082074894,2.6052542312022235,2.6052542312022235,5.215353412166874,5.215353412166874,3.0543099470479103,3.0543099470479103,5.61971389409079,3.5316400884134627,0.46050077224583597,4.60721093262059,4.60721093262059,6.263186654226592,6.263186654226592,6.263186654226592,1.1005770972432498,6.745751789517881,6.336825495184478,6.333632021832078,4.959463973104292,4.959463973104292,4.959463973104292,6.010434991303868,3.5196277348242497,3.027704337145531,3.684069395012996,2.4868162735630976,5.215353412166874,2.1681624472247325
2007-07-18 09:00:00,2.942556580238433,2.5125906768716644,5.639056294805691,2.7325370661507997,3.9385090747182514,5.554058190358521,2.7240251287701933,2.0231031379421167,4.686767238883669,4.686767238883669,4.686767238883669,4.686767238883669,3.6008628278896224,5.379962554687,2.617133547001746,2.7185100951695764,3.3922314247367766,3.3922314247367766,2.7185100951695764,2.4152374465263597,4.747039262991424,4.857822233097115,4.857822233097115,4.4259005429312035,5.639056294805691,3.1876291592879467,3.1876291592879467,4.63318201683539,3.7737357714544166,3.2532161000217923,4.950909069744515,3.4699845365984445,2.9031710115976126,5.847267655095452,5.847267655095452,5.847267655095452,5.847267655095452,4.516758546665674,5.887685090403339,5.523932902013207,5.091091317272699,3.211300881231438,3.211300881231438,5.054673657401938,2.652863967564845,3.6082215985273742,3.668717278058866,2.652863967564845,4.63318201683539,3.0752006871741426,3.0752006871741426,5.3591741740588175,5.3591741740588175,2.9957467411729026,2.9957467411729026,5.845997575705942,2.867354267988949,0.3231185824432696,4.575504229234724,4.575504229234724,6.5663033312902925,6.5663033312902925,6.5663033312902925,0.7083273687358054,6.95330860207289,6.318036972708691,6.294112914892852,4.999370974162431,4.999370974162431,4.999370974162431,5.682068801188146,3.4721944684622144,3.1420213469280953,3.349765808491958,2.463418017133614,5.3591741740588175,2.184441420464383
2007-07-18 10:00:00,2.8172613896363963,2.198721151226334,4.526452123488218,2.203088119240075,3.0608911124941525,4.511062925766504,3.3245307282569385,2.354982901128452,3.5294619964083638,3.5294619964083638,3.5294619964083638,3.5294619964083638,3.1180903311959534,4.83244502301871,2.5271329224833505,2.7264632938037603,2.352301839299262,2.352301839299262,2.7264632938037603,2.3162861611975947,4.21001577570786,4.991144459384605,4.991144459384605,4.134534698676697,4.526452123488218,3.7093626649520353,3.7093626649520353,4.987455764214985,4.104256854331382,3.878317604329016,5.419041370770875,3.117878458284487,2.9963445050407196,6.065583738757437,6.065583738757437,6.065583738757437,6.065583738757437,4.662629271765047,5.818612553031978,5.547732406862415,4.895144629474672,2.488227121832758,2.488227121832758,4.294808176017411,2.374147270036998,2.6946697628221568,3.434383227331761,2.374147270036998,4.987455764214985,2.7933539555987976,2.7933539555987976,5.3372762895325145,5.3372762895325145,2.6261307308077564,2.6261307308077564,6.038960490640216,0.6750345024294702,1.7201204349957475,3.985549301878552,3.985549301878552,6.2918991113972895,6.2918991113972895,6.2918991113972895,0.7316124895110048,6.7631402462393755,6.034721711487139,5.89779912818372,4.778504306360123,4.778504306360123,4.778504306360123,5.887887491714465,3.9665153311031447,2.968518967558235,2.8294863880528394,2.4869837863792696,5.3372762895325145,1.907049717175774
2007-07-18 11:00:00,3.7327113118281727,3.622852158195333,3.6407744050755313,2.5498149963774313,3.03934924100924,3.901298890580144,3.5953769416539347,2.350745991605512,2.8663734248965804,2.8663734248965804,2.8663734248965804,2.8663734248965804,2.696774907734585,3.8483088649977204,2.1150605977944226,2.509661171431753,2.6970283328661755,2.6970283328661755,2.509661171431753,1.6824213615065267,4.384762054982014,4.828849488193875,4.828849488193875,3.6874315178064516,3.6407744050755313,3.6515485904044658,3.6515485904044658,5.2349081428200614,4.072107626179102,3.9248452039431174,5.583274616885694,2.904983849072436,2.969713869045438,6.2177354131685085,6.2177354131685085,6.2177354131685085,6.2177354131685085,4.601839559351592,5.872827491034033,5.583542441912941,5.047125309512944,2.561548241524503,2.561548241524503,4.642169974150462,2.4411320108029635,2.9259749315476027,3.1195192180478206,2.4411320108029635,5.2349081428200614,3.143463832198031,3.143463832198031,4.971490739324716,4.971490739324716,2.6769462290425428,2.6769462290425428,5.760098927957533,0.8695658604754402,1.1085062745239982,3.977940108052312,3.977940108052312,6.112998107945711,6.112998107945711,6.112998107945711,1.2428935674974517,6.132115666982419,5.92904034591426,5.789899099640968,4.7931299706716946,4.7931299706716946,4.7931299706716946,5.422064858673947,3.864311112043818,3.0117147792064123,2.4377047857272482,2.499312262102685,4.971490739324716,2.091018768200613
2007-07-18 12:00:00,4.91969661748425,4.564078937404112,3.4389313884390837,3.3906542372190125,3.7609539041141202,3.9915938180475075,3.4585634857064815,2.237786433904158,2.7238723200225703,2.7238723200225703,2.7238723200225703,2.7238723200225703,2.3954493019647773,3.2977855281947464,2.1813480490054857,2.1486874282339183,3.6554522867734165,3.6554522867734165,2.1486874282339183,1.008683708201017,4.787357082220236,4.64032465605263,4.64032465605263,3.1544158001301943,3.4389313884390837,3.629983427368501,3.629983427368501,4.987612669404461,3.8291263211400195,3.8581015496016495,5.527748108243523,2.841015206559106,2.9406194075886747,6.243637885907863,6.243637885907863,6.243637885907863,6.243637885907863,4.342214517602429,5.687426314669385,5.199507365329828,4.885433529147644,2.552614751625911,2.552614751625911,4.809066681057131,2.4424034506210988,3.2017716440476027,2.7584272904827967,2.4424034506210988,4.987612669404461,3.105830515765664,3.105830515765664,4.668386181256821,4.668386181256821,2.570550434491259,2.570550434491259,5.411607445417372,1.7311925756903876,1.2012178791947572,3.8837864051026454,3.8837864051026454,5.723337938564569,5.723337938564569,5.723337938564569,1.1498340265330924,5.271780226829583,5.273072624507367,5.195831140366261,4.677325194197952,4.677325194197952,4.677325194197952,4.746459382887421,3.596758859397438,3.1212334232148193,2.5668817453470707,2.3071162792252693,4.668386181256821,1.982479905344832
2007-07-18 13:00:00,5.50782699249577,4.290180566791362,4.201918909478888,4.471957677332992,4.953362563106275,4.711541992261821,3.270618204516064,2.1625369899168083,3.145289523794217,3.145289523794217,3.145289523794217,3.145289523794217,2.415018733076516,3.6333563572610514,2.339842031638226,2.03461715258855,3.650676359581327,3.650676359581327,2.03461715258855,0.6231105128215833,4.612471190459649,4.455225932051456,4.455225932051456,2.6884426031387036,4.201918909478888,3.8325375230189422,3.8325375230189422,4.655723185392138,3.866303378894362,3.926343593602859,5.5035556819896225,3.0942271918908753,3.1232160670966875,6.374717523155341,6.374717523155341,6.374717523155341,6.374717523155341,4.360024658002089,5.66805827768575,4.977999323384246,4.790072821002358,2.5871489616517667,2.5871489616517667,4.927212985358584,2.5885756535939297,3.3302375195016043,2.6823985868359177,2.5885756535939297,4.655723185392138,3.216505128511225,3.216505128511225,4.491914062645402,4.491914062645402,2.663773220349235,2.663773220349235,5.284227676577561,2.0569222019391336,1.0869826248589554,3.814253279827259,3.814253279827259,5.359638826687568,5.359638826687568,5.359638826687568,1.0596174134460403,4.584450041541383,4.740771009836363,4.645200019937678,4.396638986416697,4.396638986416697,4.396638986416697,4.418320458711039,3.3429491085328027,2.9834191888511077,2.9710937652118488,2.300528080041072,4.491914062645402,2.0298482107516125
2007-07-18 14:00:00,5.08955208539084,3.4841084185204756,4.750359599376265,4.840404660895306,5.61465700477241,5.297427699339204,3.212885193041894,2.229805619322375,3.5785874898740064,3.5785874898740064,3.5785874898740064,3.5785874898740064,2.4515048563603337,3.996803454655364,2.05082405304508,1.8657763117783037,3.045477522069964,3.045477522069964,1.8657763117783037,0.5929102939980982,4.120967066795066,4.171386995015439,4.171386995015439,2.4029045726631364,4.750359599376265,3.854335776608895,3.854335776608895,4.282766710903886,3.8002744531773347,3.8918745036768896,5.300327712605762,3.0979077480127684,3.058769021729846,6.212838895918358,6.212838895918358,6.212838895918358,6.212838895918358,4.266064697688526,5.543581935513198,4.772006608013934,4.565439560801884,2.445130348503975,2.445130348503975,4.77816660094986,2.5694223790120865,3.217442745714534,2.754882181097435,2.5694223790120865,4.282766710903886,3.427743207825127,3.427743207825127,4.473300360664449,4.473300360664449,3.012584541489174,3.012584541489174,5.4555304757466105,2.2415491142550814,1.062364640565141,3.934853643470269,3.934853643470269,5.183963845527792,5.183963845527792,5.183963845527792,1.0519518750935117,4.1738208520779345,4.493273786765396,4.424289189564636,4.326157288456356,4.326157288456356,4.326157288456356,4.115573946685157,3.12433050523371,2.8767540073289917,3.1531085260620966,2.3458154273523952,4.473300360664449,2.169318811815131
2007-07-18 15:00:00,4.10655326335521,2.7795325684773844,4.515021641782011,4.038964856081525,4.5160039075350955,4.233928351295416,3.5099089016567624,2.476966266293647,3.0327840554472396,3.0327840554472396,3.0327840554472396,3.0327840554472396,2.1964386394916833,3.489458006671351,1.623900458746422,1.3514243882741406,1.7903620448343194,1.7903620448343194,1.3514243882741406,0.3208688847764202,3.0685101203110707,3.8097846102438297,3.8097846102438297,1.9653166297503466,4.515021641782011,3.8055466422620197,3.8055466422620197,4.060137703209477,2.9139911016010256,3.2445984782462083,4.774905231869241,2.1926267943111615,2.511034875395577,5.673735377531839,5.673735377531839,5.673735377531839,5.673735377531839,3.3968161991089905,5.038679582356542,4.275853057371622,3.9097864484819276,1.7015645986422336,1.7015645986422336,3.7700468226215382,2.1797225869429186,2.508921310309243,2.662556013619734,2.1797225869429186,4.060137703209477,2.809277690894576,2.809277690894576,3.9734587431678072,3.9734587431678072,2.809852040908835,2.809852040908835,4.852649783080004,2.5709266109114495,1.1219720007337297,3.6792917174740754,3.6792917174740754,4.604810019502068,4.604810019502068,4.604810019502068,1.0794690928110817,3.681844287218269,4.006879193638421,3.991791591184591,3.6475308165818103,3.6475308165818103,3.6475308165818103,3.5479223192701728,2.776206549448951,2.421638284648186,2.7372076557650793,2.142920365804285,3.9734587431678072,2.0053138130342094
2007-07-18 16:00:00,3.8886624810088315,3.1011560088023176,4.763717520806209,4.148563818839957,4.295354047770935,4.614729186554501,5.194668063134044,4.329828282232269,4.137078067829879,4.137078067829879,4.137078067829879,4.137078067829879,3.7147125714747835,4.141875208094024,1.6748988886570855,0.932108687822858,1.3203622367375152,1.3203622367375152,0.932108687822858,0.35099494938057174,1.7993100083117917,2.7354515435610294,2.7354515435610294,2.486922501026721,4.763717520806209,5.317678304084763,5.317678304084763,5.533652450151838,4.34993645437253,4.46804062077837,5.987687535767758,3.8717001690007224,4.15112358361478,6.3485327246643894,6.3485327246643894,6.3485327246643894,6.3485327246643894,4.7668326476134455,5.890644391384338,5.268573378086458,4.861243286856135,2.5101143796532597,2.5101143796532597,4.384415556775554,2.172853722704722,2.973048066122154,3.589635119500722,2.172853722704722,5.533652450151838,2.4227441359411044,2.4227441359411044,4.101076284494261,4.101076284494261,3.0989088644998795,3.0989088644998795,4.930860941697023,2.6274784457071445,1.170903741296569,4.478183164252245,4.478183164252245,5.68770187771887,5.68770187771887,5.68770187771887,1.6331331190159175,4.996157385525801,4.687625278513538,4.8482172763277935,4.0358857308516844,4.0358857308516844,4.0358857308516844,4.253348678770764,2.380077052891158,2.5408807612650794,2.870434384264911,2.266271485798205,4.101076284494261,2.3413676552246123
2007-07-18 17:00:00,3.9525351171967937,4.015501315951325,4.330093544377795,3.9477622602650277,4.059810313091376,4.590496078804295,5.7868327926859005,4.853742147149394,4.376301661871714,4.376301661871714,4.376301661871714,4.376301661871714,4.3701687573572725,3.9037026686167855,1.8102204389150536,1.1067808133205508,1.6590074562944948,1.6590074562944948,1.1067808133205508,0.45175991856344405,0.8882821871523767,1.956909705442224,1.956909705442224,2.9317212155189223,4.330093544377795,6.028856608188352,6.028856608188352,6.312850352010224,5.134548732015988,5.126858625841543,6.539334842985853,5.731878047496768,5.169297036227097,6.960978340768385,6.960978340768385,6.960978340768385,6.960978340768385,5.416217826425567,6.675326375084374,6.177302633091412,5.901139919275851,4.126727029627819,4.126727029627819,5.582238682847596,3.1417339065800927,4.467983081842308,4.674038216668445,3.1417339065800927,6.312850352010224,2.375620507197448,2.375620507197448,4.66780585156659,4.66780585156659,2.9204890107848134,2.9204890107848134,4.65695730090888,3.0117105932231474,1.4798235216257547,4.5517777598465115,4.5517777598465115,5.977953969872238,5.977953969872238,5.977953969872238,1.9331947794975342,6.0508712406975995,6.339645095018339,6.895350279767972,5.666435835568539,5.666435835568539,5.666435835568539,6.326735339416759,2.849521073632455,3.3631969611750097,3.3288334687053256,2.7226006546419583,4.66780585156659,3.0386239894416223
2007-07-18 18:00:00,4.151763134449657,4.616766896639653,3.970737589141026,4.011342936550756,3.982973429648684,4.43430688786723,6.0070880616383695,5.066734568337382,4.236105705525602,4.236105705525602,4.236105705525602,4.236105705525602,4.285013638270092,3.7254740649389695,2.4653579340540492,1.8845385523319866,2.0101294796115323,2.0101294796115323,1.8845385523319866,1.0261433101768964,1.6141702344504096,1.6918212498553027,1.6918212498553027,3.5749948705394967,3.970737589141026,6.344526464282488,6.344526464282488,6.518438260459099,5.577560249665888,5.51760301614022,6.848089721664812,6.336597314377428,5.808409613658393,7.39074254649066,7.39074254649066,7.39074254649066,7.39074254649066,6.007789090784118,7.305166243557467,6.816893584586306,6.840184675294093,5.425508212942889,5.425508212942889,6.88470316922455,4.368999837819589,5.903670823342405,5.746951350666823,4.368999837819589,6.518438260459099,2.7918702985754926,2.7918702985754926,5.226514442700459,5.226514442700459,2.771830712821187,2.771830712821187,4.470182520783111,3.965945215277578,2.1011125353465734,4.446001182486087,4.446001182486087,5.632193975664022,5.632193975664022,5.632193975664022,2.312984712463146,6.255645263715419,7.01538051563365,7.5537541189878725,6.525518227325839,6.525518227325839,6.525518227325839,7.015379037517449,3.1428768877138187,4.037789985978196,4.004086869048046,3.022327528844179,5.226514442700459,3.408497683785232
2007-07-18 19:00:00,4.259157242321867,4.803934319815945,3.8647825534068225,4.176923485755971,4.015887930448449,4.370482841340669,6.246112310620103,5.296991461359523,4.226253561627917,4.226253561627917,4.226253561627917,4.226253561627917,4.328940685021172,3.8151264147707566,3.086196463954536,2.6916327731137657,2.4923397608730036,2.4923397608730036,2.6916327731137657,1.936717513564438,2.120345177489863,1.7507647572514924,1.7507647572514924,4.41619087423882,3.8647825534068225,6.596363490864484,6.596363490864484,6.697318898393849,5.735133816105731,5.862895180652958,7.191468274856836,6.5211245189369516,6.128222772121797,7.666360424163949,7.666360424163949,7.666360424163949,7.666360424163949,6.272824706823347,7.572889422307697,7.111640970932394,7.2791044854817315,6.27002450476003,6.27002450476003,7.578338407460523,5.2595002422685235,6.772127082268305,6.484180022187957,5.2595002422685235,6.697318898393849,3.2469752735445954,3.2469752735445954,5.683840120600425,5.683840120600425,3.0231388794368095,3.0231388794368095,4.891299747263276,4.6999200053904975,2.9943140491544655,4.796390398978943,4.796390398978943,5.569582096125785,5.569582096125785,5.569582096125785,2.9662559506157606,6.373835072809554,7.3148065400014515,7.681243258564142,6.820935783207626,6.820935783207626,6.820935783207626,6.884825336557691,3.610953341411978,4.923846509968957,4.727012269510393,3.498893894328229,5.683840120600425,3.8181502165848964
2007-07-18 20:00:00,4.432161496590998,5.042038467854473,4.011621996827797,4.426307588386877,4.138280138481323,4.415068984233773,6.504462203976475,5.613691129742727,4.329902681818062,4.329902681818062,4.329902681818062,4.329902681818062,4.484130741464264,4.130083744568045,3.7627343477460498,3.581654188533473,3.230759118886247,3.230759118886247,3.581654188533473,2.971483478735459,2.7189030652599313,1.9526811118120884,1.9526811118120884,5.154626255396114,4.011621996827797,6.892852504239446,6.892852504239446,6.895058140282349,5.865102651142278,6.184030544840415,7.494426627901673,6.528142107570028,6.273114607602408,7.919391723084137,7.919391723084137,7.919391723084137,7.919391723084137,6.362852234758107,7.716608613084443,7.257995665844397,7.406054123001939,6.6442606854870245,6.6442606854870245,7.840062275284861,5.876180864100424,7.1994528190741445,6.7662251198305485,5.876180864100424,6.895058140282349,3.403043751490399,3.403043751490399,6.57316531266908,6.57316531266908,3.3643323999951313,3.3643323999951313,5.315458897672062,5.3784889290080375,3.678561289288551,5.233500400200138,5.233500400200138,5.7885107946191905,5.7885107946191905,5.7885107946191905,3.5399557727444786,6.681121998215109,7.869928787379791,8.05862789876235,7.150409101409497,7.150409101409497,7.150409101409497,6.7420866279941984,4.25214312140639,5.405057480447073,5.404290328341016,4.102317745285737,6.57316531266908,4.3150796980373665
2007-07-18 21:00:00,4.727250055715506,5.400949429944406,4.170946237597723,4.744214273823281,4.336764769199058,4.526001447650012,6.680134039815656,5.888503759530514,4.468103765333645,4.468103765333645,4.468103765333645,4.468103765333645,4.671622425745121,4.4065043109088196,4.284613803311678,4.201725501930239,3.9003495704332463,3.9003495704332463,4.201725501930239,3.5787255282830617,3.2380215455069172,2.6213907014835804,2.6213907014835804,5.516081782608724,4.170946237597723,7.10846303379296,7.10846303379296,7.03436834384681,6.019449793761566,6.420249732352289,7.735646738930133,6.490528740712421,6.383555081579387,8.166675773262932,8.166675773262932,8.166675773262932,8.166675773262932,6.5210574619915604,7.9020331101739005,7.437117018487196,7.529009588299958,6.89605867316751,6.89605867316751,7.974878640610692,6.347491273212197,7.362433136274192,6.886233420549256,6.347491273212197,7.03436834384681,3.5358340670809767,3.5358340670809767,7.1423234029798595,7.1423234029798595,3.7455503793964233,3.7455503793964233,5.5217964189823485,6.283037131019304,4.1989760843858495,5.705401727035532,5.705401727035532,6.143516073128615,6.143516073128615,6.143516073128615,3.8580493617529052,7.031156285026525,8.365136100622012,8.528151504758037,7.714476534322744,7.714476534322744,7.714476534322744,6.831822243067073,4.9436120042770115,5.99559142456565,6.003478586982384,4.693942961004997,7.1423234029798595,4.742679284267314
2007-07-18 22:00:00,4.217070271173409,4.912485096954255,3.501011844124843,4.180707068770321,3.62532325335017,3.6580759157866436,6.44670279492845,5.567743545457876,3.7553744088805123,3.7553744088805123,3.7553744088805123,3.7553744088805123,4.221145895718774,3.8709329158194956,3.718626231537019,3.7828571406399703,3.338997135460844,3.338997135460844,3.7828571406399703,3.3071187787373932,2.7650432576618273,2.295378835054958,2.295378835054958,5.366026919848313,3.501011844124843,7.1501383249582355,7.1501383249582355,7.279241070548985,6.520974664165488,6.813890858137947,8.137564611870555,6.389468731013941,6.256277992995248,8.688725421475462,8.688725421475462,8.688725421475462,8.688725421475462,7.212887855154568,8.462624479861624,7.788058193800894,7.990558657645862,7.233304375811032,7.233304375811032,8.70737077613596,6.656562797803158,7.757913785078444,7.110388364019969,6.656562797803158,7.279241070548985,3.302629632653695,3.302629632653695,6.800077726416748,6.800077726416748,2.5378349933476527,2.5378349933476527,4.743906616633232,5.334014443028047,3.649966567505552,4.23872245619522,4.23872245619522,4.8396386895808865,4.8396386895808865,4.8396386895808865,3.3418713424571207,6.60027602581422,8.37238211360596,8.586442394419482,8.09962099952775,8.09962099952775,8.09962099952775,6.865908442907118,4.81074854312401,6.361434622067152,6.341418516663505,4.433517163223118,6.800077726416748,4.3369456816621765
2007-07-18 23:00:00,4.5958458411908785,5.296673440453693,4.098685912677696,4.535465926841613,4.034725323385809,4.16096882141371,6.302392071992335,5.540481207640034,4.148318277472797,4.148318277472797,4.148318277472797,4.148318277472797,4.502586088687394,4.336933077962191,4.415461338151186,4.364101294462469,4.033671330165195,4.033671330165195,4.364101294462469,3.6922023437655143,3.0075956372050014,2.745484925296891,2.745484925296891,5.623357784341637,4.098685912677696,7.495577155363693,7.495577155363693,7.365876375219319,7.098516526195479,7.248250337599607,8.519419285692342,6.513501002087745,6.352835540525899,9.205623614286186,9.205623614286186,9.205623614286186,9.205623614286186,7.8000841981581095,8.671636548861645,7.964206920377823,8.073194482373044,7.290349020653692,7.290349020653692,8.68419426968538,7.067027216374122,7.759959412994498,7.430280586793515,7.067027216374122,7.365876375219319,3.3293478231605733,3.3293478231605733,7.00454768626422,7.00454768626422,2.971650747198319,2.971650747198319,4.885301546364257,5.360742428005067,3.69478241590118,4.700183195733928,4.700183195733928,5.115587118006089,5.115587118006089,5.115587118006089,3.541601232088436,6.498289427182708,8.516121517323926,8.817731544238631,8.714096974438329,8.714096974438329,8.714096974438329,6.998759731227991,5.418662715902131,6.959875826748707,6.430734227160474,4.937204230227931,7.00454768626422,4.74269974001412
2007-07-19 00:00:00,4.988594981982679,5.663471742951393,4.745295978299118,4.828536036510958,4.543108634754306,4.752125085350684,6.198578495529479,5.569822560589983,4.623028785688358,4.623028785688358,4.623028785688358,4.623028785688358,4.852623929167971,4.8914351500691495,4.9879006854640755,4.892707072010686,4.1124139939976,4.1124139939976,4.892707072010686,3.9811251853416088,2.8704188233388326,3.491410179117568,3.491410179117568,5.794669964656158,4.745295978299118,7.678789102112195,7.678789102112195,7.250670456442702,7.329142278825061,7.338876606568339,8.50638408012562,6.516322628239412,6.349799926812864,9.237637472718617,9.237637472718617,9.237637472718617,9.237637472718617,7.9798765675320995,8.499357349036748,7.779770028451345,7.893578026166154,7.226480618623719,7.226480618623719,8.401597424293923,7.199957892997222,7.597659184557321,7.432617546122769,7.199957892997222,7.250670456442702,3.2047448741977527,3.2047448741977527,7.002949842221797,7.002949842221797,3.5048590212799886,3.5048590212799886,5.028806831253713,6.025075796621993,3.7381460856604973,5.407332523161213,5.407332523161213,5.736864161475435,5.736864161475435,5.736864161475435,3.479969860569077,6.729631053123588,8.423278058353409,8.671862674787594,8.693843878969098,8.693843878969098,8.693843878969098,7.198475052028729,6.1771370321524275,7.098987503550207,6.727956889170511,5.251093343114031,7.002949842221797,4.857151021277662
2007-07-19 01:00:00,5.463263854378847,6.198847893757503,5.1155172340521045,5.16025535927462,5.122075827713934,5.482267728012036,5.952911984639183,5.569823731342231,5.1686411769087215,5.1686411769087215,5.1686411769087215,5.1686411769087215,5.12010544943558,5.234981145573115,5.138723377758589,5.124995828049233,3.9831065701048485,3.9831065701048485,5.124995828049233,4.191340025819343,2.6913862281549723,4.536583428465755,4.536583428465755,5.776100828487004,5.1155172340521045,7.649792333023064,7.649792333023064,6.964948391971051,7.24368617784644,7.2401613908850715,8.332778321294086,6.611283722278675,6.230225953582903,9.02609198881544,9.02609198881544,9.02609198881544,9.02609198881544,7.83754072445638,8.241312144591303,7.456987278131911,7.588139441932282,7.008191694344518,7.008191694344518,7.887614529205554,7.125999745013415,7.201238284380847,7.411883943333301,7.125999745013415,6.964948391971051,2.8218295512005187,2.8218295512005187,7.099842036119007,7.099842036119007,3.895794573703054,3.895794573703054,5.26985981396825,6.498798299811758,3.330644721688462,6.088816735853432,6.088816735853432,6.552437413769169,6.552437413769169,6.552437413769169,3.3133001113210017,7.338617425096476,8.492933550916288,8.709772554785015,8.653692274546367,8.653692274546367,8.653692274546367,7.780756223355738,6.1232590648225305,7.081804729836141,6.839643749926022,4.890153197466182,7.099842036119007,4.569575699165431
