4/25/2020 17:00,2020,4/25/2021,0.3127,0.1909,0.3127,0.1909,0.4731,0.6693,0.6693,0.0423,0.0052,0,0.0052,0.4731,0.0423,0.9641,0.8554,0.8554,0.9942,0.8554,0.8554,0.9942,0.4731,0.3127,0.8554,0.9942,0,0,0.3127,0.0052,0.0423,0.6693,0.6693,0.6693,0.0052,0.9641,0.3127,0.8554,0.9942,0.8554,0.6693,0.8554,1,0.3127,0.3127,0.1909,0.449419504,0.449419504,0.449419504,0.449419504,0.449419504,0.449419504,0.449419504,0.449419504,0.449419504,0.449419504,0.449419504,0.449419504,0.449419504,0.449419504,0.449419504,0.449419504,0.449419504,0.449419504,0.449419504,0.449419504,0.449419504,0.449419504,0.449419504,0.449419504,0.449419504,0.449419504,0.449419504,0.449419504,0.449419504,0.1909,0.3127,0.449419504
4/25/2020 18:00,2020,4/25/2021,0.4731,0.4731,0.6693,0.4731,0.9641,0.8554,0.8554,0.1909,0.0052,0.1031,0.0423,0.9641,0.1031,0.9942,0.9641,1,1,0.9641,0.9942,0.9641,0.4731,0.4731,0.6693,0.8554,0,0,0.1909,0.0423,0.0052,0.8554,0.8554,0.8554,0.0423,0.9942,0.6693,0.9641,0.9641,1,0.9641,0.8554,1,0.4731,0.4731,0.3127,0.339664767,0.339664767,0.339664767,0.339664767,0.339664767,0.339664767,0.339664767,0.339664767,0.339664767,0.339664767,0.339664767,0.339664767,0.339664767,0.339664767,0.339664767,0.339664767,0.339664767,0.339664767,0.339664767,0.339664767,0.339664767,0.339664767,0.339664767,0.339664767,0.339664767,0.339664767,0.339664767,0.339664767,0.339664767,0.4731,0.4731,0.339664767
4/25/2020 19:00,2020,4/25/2021,0.9641,0.8554,0.6693,0.4731,0.9641,0.9994,0.8554,0.6693,0.0052,0.6693,0.1031,0.9641,0.1031,1,1,1,1,1,0.8554,0.9942,0.6693,0.4731,0.9641,0.9994,0,0,0.3127,0.1031,0.0423,0.9641,0.9641,0.9641,0.1031,0.9994,0.9641,0.9994,0.9994,1,0.9942,0.9942,1,1,0.4731,0.6693,0.305014593,0.305014593,0.305014593,0.305014593,0.305014593,0.305014593,0.305014593,0.305014593,0.305014593,0.305014593,0.305014593,0.305014593,0.305014593,0.305014593,0.305014593,0.305014593,0.305014593,0.305014593,0.305014593,0.305014593,0.305014593,0.305014593,0.305014593,0.305014593,0.305014593,0.305014593,0.305014593,0.305014593,0.305014593,0.4731,0.4731,0.305014593
4/25/2020 20:00,2020,4/25/2021,0.8554,0.3127,0.4731,0.4731,0.9942,0.9942,0.6693,0.6693,0.1909,0.9641,0.1031,0.9641,0.0423,1,1,1,0.8554,1,0.4731,0.8554,0.6693,0.6693,0.6693,1,0,0,0.9942,0.1031,0.1031,0.9942,0.9942,0.9994,0.1031,0.9994,0.9994,0.9994,1,0.9994,1,1,1,1,0.6693,0.8554,0.380760805,0.380760805,0.380760805,0.380760805,0.380760805,0.380760805,0.380760805,0.380760805,0.380760805,0.380760805,0.380760805,0.380760805,0.380760805,0.380760805,0.380760805,0.380760805,0.380760805,0.380760805,0.380760805,0.380760805,0.380760805,0.380760805,0.380760805,0.380760805,0.380760805,0.380760805,0.380760805,0.380760805,0.380760805,0.4731,0.6693,0.380760805
4/25/2020 21:00,2020,4/25/2021,0.4731,0.3127,0.4731,0.8554,0.8554,0.9641,0.8554,0.8554,0.1909,0.6693,0.1031,0.9641,0,1,1,1,0.9994,1,0.8554,0.9641,0.6693,0.8554,0.6693,1,0.0423,0.0052,0.9641,0.1031,0.1909,0.9994,1,1,0.1909,1,0.9942,1,0.9994,1,1,1,1,0.8554,0.8554,0.8554,0.388672829,0.388672829,0.388672829,0.388672829,0.388672829,0.388672829,0.388672829,0.388672829,0.388672829,0.388672829,0.388672829,0.388672829,0.388672829,0.388672829,0.388672829,0.388672829,0.388672829,0.388672829,0.388672829,0.388672829,0.388672829,0.388672829,0.388672829,0.388672829,0.388672829,0.388672829,0.388672829,0.388672829,0.388672829,0.8554,0.8554,0.388672829
4/25/2020 22:00,2020,4/25/2021,0.6693,0.8554,0.3127,0.4731,0.9942,0.8554,0.9942,0.6693,0.1031,0.9641,0.0423,0.9994,0.3127,1,0.9942,1,0.9641,1,0.8554,0.9641,0.9641,0.9641,0.9994,1,0.8554,0.9641,0.9641,0.1031,0.1909,1,1,1,0.1909,1,0.9994,1,0.9994,1,1,1,1,1,0.8554,0.9994,0.371160417,0.371160417,0.371160417,0.371160417,0.371160417,0.371160417,0.371160417,0.371160417,0.371160417,0.371160417,0.371160417,0.371160417,0.371160417,0.371160417,0.371160417,0.371160417,0.371160417,0.371160417,0.371160417,0.371160417,0.371160417,0.371160417,0.371160417,0.371160417,0.371160417,0.371160417,0.371160417,0.371160417,0.371160417,0.4731,0.8554,0.371160417
4/25/2020 23:00,2020,4/25/2021,0.6693,0.1909,0.4731,0.6693,0.9942,0.9641,0.9994,0.8554,0.9641,0.8554,0.9641,1,0.9942,1,0.9994,1,0.9942,1,0.9641,0.9994,0.9641,0.8554,1,1,0.9942,0.9994,0.9942,0.1909,0.1909,1,1,1,0.1909,1,0.9994,1,1,1,1,1,1,1,0.9641,0.9942,0.338006896,0.338006896,0.338006896,0.338006896,0.338006896,0.338006896,0.338006896,0.338006896,0.338006896,0.338006896,0.338006896,0.338006896,0.338006896,0.338006896,0.338006896,0.338006896,0.338006896,0.338006896,0.338006896,0.338006896,0.338006896,0.338006896,0.338006896,0.338006896,0.338006896,0.338006896,0.338006896,0.338006896,0.338006896,0.6693,0.9641,0.338006896
4/26/2020 0:00,2020,4/25/2021,0.6693,0.6693,0.9942,0.8554,0.9994,0.9641,1,0.9641,0.9641,0.4731,0.9641,1,0.9994,0.9942,0.9942,1,0.9942,1,0.3127,0.9994,0.9942,0.9942,0.9994,1,0.9994,0.9994,1,0.1909,0.4731,0.9994,0.9994,0.9994,0.1909,1,1,1,1,0.9994,1,1,1,1,0.9641,1,0.315721796,0.315721796,0.315721796,0.315721796,0.315721796,0.315721796,0.315721796,0.315721796,0.315721796,0.315721796,0.315721796,0.315721796,0.315721796,0.315721796,0.315721796,0.315721796,0.315721796,0.315721796,0.315721796,0.315721796,0.315721796,0.315721796,0.315721796,0.315721796,0.315721796,0.315721796,0.315721796,0.315721796,0.315721796,0.8554,0.9641,0.315721796
4/26/2020 1:00,2020,4/26/2021,0.8554,0.6693,0.9994,0.6693,0.9994,0.9641,1,0.9942,0.8554,0.8554,0.9641,1,0.9994,0.8554,0.9942,1,0.9994,1,0.9942,0.9641,1,0.9942,0,1,0.9942,0.9942,1,0.6693,0.6693,0.8554,0.9641,0.9641,0.1031,1,0.9942,1,0.9942,1,0.9994,1,1,0.9994,0.8554,1,0.330910419,0.330910419,0.330910419,0.330910419,0.330910419,0.330910419,0.330910419,0.330910419,0.330910419,0.330910419,0.330910419,0.330910419,0.330910419,0.330910419,0.330910419,0.330910419,0.330910419,0.330910419,0.330910419,0.330910419,0.330910419,0.330910419,0.330910419,0.330910419,0.330910419,0.330910419,0.330910419,0.330910419,0.330910419,0.6693,0.8554,0.330910419
4/26/2020 2:00,2020,4/26/2021,0.9942,0.9641,1,0.9994,1,0.9942,1,0.1031,0.9942,0.8554,0.8554,1,0.9994,1,1,1,0.9641,1,1,0.9942,1,0.9994,0,0.9641,0.6693,0.6693,1,0.9942,0.8554,0.8554,0.6693,0.6693,0.0423,1,0.9994,1,1,1,1,1,1,1,0.6693,1,0.496945212,0.496945212,0.496945212,0.496945212,0.496945212,0.496945212,0.496945212,0.496945212,0.496945212,0.496945212,0.496945212,0.496945212,0.496945212,0.496945212,0.496945212,0.496945212,0.496945212,0.496945212,0.496945212,0.496945212,0.496945212,0.496945212,0.496945212,0.496945212,0.496945212,0.496945212,0.496945212,0.496945212,0.496945212,0.9994,0.6693,0.496945212
4/26/2020 3:00,2020,4/26/2021,0.9942,0.8554,1,0.9641,1,0.8554,0.9994,0,0.9994,0.0423,0.9641,1,1,0.9942,0.9942,1,0.0423,1,1,1,1,1,0.0423,0.9641,0.1031,0.9942,1,0.9942,0.9994,0.8554,0.6693,0.6693,0.1031,1,1,1,1,1,1,1,1,0.3127,0.8554,1,0.563569557,0.563569557,0.563569557,0.563569557,0.563569557,0.563569557,0.563569557,0.563569557,0.563569557,0.563569557,0.563569557,0.563569557,0.563569557,0.563569557,0.563569557,0.563569557,0.563569557,0.563569557,0.563569557,0.563569557,0.563569557,0.563569557,0.563569557,0.563569557,0.563569557,0.563569557,0.563569557,0.563569557,0.563569557,0.9641,0.8554,0.563569557
4/26/2020 4:00,2020,4/26/2021,0.9994,0.9942,0.9994,0.3127,1,0.4731,0.9641,1,0.9942,0.6693,0.4731,1,0.9942,0.3127,0.1909,1,0.3127,1,1,0.9994,1,1,0.9641,1,0.8554,0.9942,1,0.9942,0.9994,0.8554,0.3127,0.3127,0.1031,0.9641,0.9994,0.9942,1,0.9641,1,1,1,0.1909,0.9994,1,0.567969525,0.567969525,0.567969525,0.567969525,0.567969525,0.567969525,0.567969525,0.567969525,0.567969525,0.567969525,0.567969525,0.567969525,0.567969525,0.567969525,0.567969525,0.567969525,0.567969525,0.567969525,0.567969525,0.567969525,0.567969525,0.567969525,0.567969525,0.567969525,0.567969525,0.567969525,0.567969525,0.567969525,0.567969525,0.3127,0.9994,0.567969525
4/26/2020 5:00,2020,4/26/2021,0.9994,0.9641,0.9942,0.1909,1,0.0423,1,1,0.9994,0.8554,0.1909,1,0.8554,0.6693,0.8554,1,0.1909,1,1,1,1,1,0.9942,0.9994,0.4731,0.4731,1,0.9942,1,0.8554,0.9641,0.9641,0.8554,0.9641,0.9641,0.9641,0.9994,1,1,1,1,0.1909,0.9641,1,0.538322357,0.538322357,0.538322357,0.538322357,0.538322357,0.538322357,0.538322357,0.538322357,0.538322357,0.538322357,0.538322357,0.538322357,0.538322357,0.538322357,0.538322357,0.538322357,0.538322357,0.538322357,0.538322357,0.538322357,0.538322357,0.538322357,0.538322357,0.538322357,0.538322357,0.538322357,0.538322357,0.538322357,0.538322357,0.1909,0.9641,0.538322357
4/26/2020 6:00,2020,4/26/2021,0.9994,0.3127,0.9942,0.3127,0.9994,0.0052,1,1,0.9994,0.9641,0.0423,1,0.9641,0.4731,0.4731,0.9942,0.1031,0.9994,0.1031,1,1,1,0.8554,0.9942,0.6693,0.8554,1,0.9994,1,0.9641,0.9641,0.9641,0.6693,0.6693,1,1,0.9994,0.9641,0.9994,1,1,0.1031,0.9994,1,0.495709518,0.495709518,0.495709518,0.495709518,0.495709518,0.495709518,0.495709518,0.495709518,0.495709518,0.495709518,0.495709518,0.495709518,0.495709518,0.495709518,0.495709518,0.495709518,0.495709518,0.495709518,0.495709518,0.495709518,0.495709518,0.495709518,0.495709518,0.495709518,0.495709518,0.495709518,0.495709518,0.495709518,0.495709518,0.3127,0.9994,0.495709518
4/26/2020 7:00,2020,4/26/2021,1,1,0.1909,0.9994,0.9942,0.1031,1,1,1,0.0052,0.0052,1,0.9641,0.3127,0.1909,0.9641,0.3127,0.9942,0,0.9994,1,1,0.0423,0.8554,0.8554,0.4731,1,1,1,1,0.9994,1,0.9994,0.9641,1,0.9641,1,0.9942,0.8554,1,1,0,1,1,0.54645734,0.54645734,0.54645734,0.54645734,0.54645734,0.54645734,0.54645734,0.54645734,0.54645734,0.54645734,0.54645734,0.54645734,0.54645734,0.54645734,0.54645734,0.54645734,0.54645734,0.54645734,0.54645734,0.54645734,0.54645734,0.54645734,0.54645734,0.54645734,0.54645734,0.54645734,0.54645734,0.54645734,0.54645734,0.9994,1,0.54645734
4/26/2020 8:00,2020,4/26/2021,1,1,0.1031,0.6693,0.9641,0,1,1,0.9641,0.9994,0.8554,1,0.1909,0.3127,0.1909,0.6693,0.1031,0.8554,0,0.8554,1,1,0.6693,0.8554,0.6693,0.6693,1,1,1,0.9994,0.9994,0.9994,0.9942,0.9641,0.9942,0.9942,0.9942,1,0.9994,1,1,0,1,1,0.573343942,0.573343942,0.573343942,0.573343942,0.573343942,0.573343942,0.573343942,0.573343942,0.573343942,0.573343942,0.573343942,0.573343942,0.573343942,0.573343942,0.573343942,0.573343942,0.573343942,0.573343942,0.573343942,0.573343942,0.573343942,0.573343942,0.573343942,0.573343942,0.573343942,0.573343942,0.573343942,0.573343942,0.573343942,0.6693,1,0.573343942
4/26/2020 9:00,2020,4/26/2021,1,1,0.8554,0.1909,0.3127,0.0423,1,0.9942,0.6693,0.9641,0.3127,1,0.0423,0.1031,0.1031,0.9942,0.1031,0.6693,0.0052,0.6693,1,1,1,0.4731,0.3127,0.1909,1,0.9942,1,0.9942,0.9994,0.9942,0.8554,0.9641,0.6693,0.9641,0.9994,0.9994,0.8554,1,1,0,0.6693,1,0.575964129,0.575964129,0.575964129,0.575964129,0.575964129,0.575964129,0.575964129,0.575964129,0.575964129,0.575964129,0.575964129,0.575964129,0.575964129,0.575964129,0.575964129,0.575964129,0.575964129,0.575964129,0.575964129,0.575964129,0.575964129,0.575964129,0.575964129,0.575964129,0.575964129,0.575964129,0.575964129,0.575964129,0.575964129,0.1909,0.6693,0.575964129
4/26/2020 10:00,2020,4/26/2021,1,1,0.6693,0.6693,0,0.1031,1,0.8554,0.9994,1,0.3127,1,1,0.6693,0.4731,1,0.0052,0.8554,0.1909,0.9942,1,1,0.1909,0.9641,0,0,0,0.9942,0.9942,0.4731,0.6693,0.6693,0.6693,0.9942,0.8554,0.9994,1,1,0.8554,0.9994,1,0.1909,0.6693,0,0.560675729,0.560675729,0.560675729,0.560675729,0.560675729,0.560675729,0.560675729,0.560675729,0.560675729,0.560675729,0.560675729,0.560675729,0.560675729,0.560675729,0.560675729,0.560675729,0.560675729,0.560675729,0.560675729,0.560675729,0.560675729,0.560675729,0.560675729,0.560675729,0.560675729,0.560675729,0.560675729,0.560675729,0.560675729,0.6693,0.6693,0.560675729
4/26/2020 11:00,2020,4/26/2021,1,1,0.9994,0.0423,0.0052,0.1909,0.9942,0.9942,1,0.6693,1,0,0.9994,0.3127,0.3127,1,0.1031,0.9942,0.0052,0.9641,1,1,0.8554,0.3127,0,0.0052,1,0.9942,0.9641,0.9942,0.9641,0.9942,0.6693,0.9994,0.6693,1,1,1,1,0.9994,1,0.0052,0.1909,1,0.52075704,0.52075704,0.52075704,0.52075704,0.52075704,0.52075704,0.52075704,0.52075704,0.52075704,0.52075704,0.52075704,0.52075704,0.52075704,0.52075704,0.52075704,0.52075704,0.52075704,0.52075704,0.52075704,0.52075704,0.52075704,0.52075704,0.52075704,0.52075704,0.52075704,0.52075704,0.52075704,0.52075704,0.52075704,0.0423,0.1909,0.52075704
4/26/2020 12:00,2020,4/26/2021,1,1,0.6693,0.1909,0.3127,0.9641,1,1,1,0.1909,1,0,0.9994,0.1031,0.0423,0.9942,0.9994,0.3127,0.0052,1,1,1,0.9641,0.6693,0,0,0,0.9942,0.4731,0.8554,0.9641,0.9641,0.9942,1,0.6693,1,1,1,1,0.9994,0.1909,0,0.3127,1,0.504304905,0.504304905,0.504304905,0.504304905,0.504304905,0.504304905,0.504304905,0.504304905,0.504304905,0.504304905,0.504304905,0.504304905,0.504304905,0.504304905,0.504304905,0.504304905,0.504304905,0.504304905,0.504304905,0.504304905,0.504304905,0.504304905,0.504304905,0.504304905,0.504304905,0.504304905,0.504304905,0.504304905,0.504304905,0.1909,0.3127,0.504304905
4/26/2020 13:00,2020,4/26/2021,1,1,0.1031,0.6693,0.6693,0.9994,1,1,0.9942,0.9641,0.4731,0,0.9641,0.3127,0.8554,1,0,0.6693,0.1031,0.9994,1,1,0.3127,0.3127,0,0.0052,0,1,0.6693,0.6693,0.6693,0.8554,1,0.9994,0.9641,0.9641,0.8554,0.9942,0.6693,0.9994,0,0,0.1909,0,0.469525195,0.469525195,0.469525195,0.469525195,0.469525195,0.469525195,0.469525195,0.469525195,0.469525195,0.469525195,0.469525195,0.469525195,0.469525195,0.469525195,0.469525195,0.469525195,0.469525195,0.469525195,0.469525195,0.469525195,0.469525195,0.469525195,0.469525195,0.469525195,0.469525195,0.469525195,0.469525195,0.469525195,0.469525195,0.6693,0.1909,0.469525195
4/26/2020 14:00,2020,4/26/2021,1,1,0.4731,0.6693,0.9942,0.6693,1,0.9994,1,0.8554,1,0,0.9641,0.4731,0.1031,1,0.1031,0.6693,0.1031,1,1,1,0.1031,0.4731,0.0052,0.4731,0,0.8554,0.3127,0.6693,0.4731,0.6693,0.9994,0.8554,0.6693,0.4731,0.6693,0.4731,0.9641,1,0.0423,0,0.0423,0,0.467132907,0.467132907,0.467132907,0.467132907,0.467132907,0.467132907,0.467132907,0.467132907,0.467132907,0.467132907,0.467132907,0.467132907,0.467132907,0.467132907,0.467132907,0.467132907,0.467132907,0.467132907,0.467132907,0.467132907,0.467132907,0.467132907,0.467132907,0.467132907,0.467132907,0.467132907,0.467132907,0.467132907,0.467132907,0.6693,0.0423,0.467132907
4/26/2020 15:00,2020,4/26/2021,1,1,0.6693,0.9942,0.9994,0.4731,0.9994,1,1,1,1,1,1,0.6693,0.6693,0.8554,0.6693,0.6693,0.4731,0.9942,1,1,1,0.1909,0.0052,0.0052,0,0.4731,0.4731,0.9942,0.6693,0.9641,0.9994,0.9641,0.4731,0.4731,0.3127,0.1909,0.9641,1,0.0423,0.0052,0.1909,0,0.472027922,0.472027922,0.472027922,0.472027922,0.472027922,0.472027922,0.472027922,0.472027922,0.472027922,0.472027922,0.472027922,0.472027922,0.472027922,0.472027922,0.472027922,0.472027922,0.472027922,0.472027922,0.472027922,0.472027922,0.472027922,0.472027922,0.472027922,0.472027922,0.472027922,0.472027922,0.472027922,0.472027922,0.472027922,0.9942,0.1909,0.472027922
4/26/2020 16:00,2020,4/26/2021,0.9994,0.9942,0.6693,0.8554,0.9994,0.4731,1,1,0.9994,0.9942,1,1,0.6693,0.3127,0.1031,1,0.6693,0.1909,0.3127,0.8554,1,0.9994,1,0.8554,0.0052,0.1909,1,0.4731,0.3127,0.9942,0.4731,0.6693,1,0.6693,0.3127,0.6693,0.1909,0.3127,0.9641,0.9994,0.0423,0.0052,0.1909,1,0.46170024,0.46170024,0.46170024,0.46170024,0.46170024,0.46170024,0.46170024,0.46170024,0.46170024,0.46170024,0.46170024,0.46170024,0.46170024,0.46170024,0.46170024,0.46170024,0.46170024,0.46170024,0.46170024,0.46170024,0.46170024,0.46170024,0.46170024,0.46170024,0.46170024,0.46170024,0.46170024,0.46170024,0.46170024,0.8554,0.1909,0.46170024
4/26/2020 17:00,2020,4/26/2021,0.9641,0.8554,0.9641,0.6693,1,0.3127,0.9994,0.9942,0.8554,0.8554,0.9942,0,0.9942,0.6693,0.4731,0.9994,0.4731,0.4731,0.1909,0.6693,1,1,1,0.9994,0.0423,0.0423,1,0.6693,0.3127,0.6693,0.6693,0.4731,1,0.3127,0.4731,0.6693,0.1909,0.3127,0.8554,0.9942,0.0423,0.0052,0.4731,1,0.763416223,0.763416223,0.763416223,0.763416223,0.763416223,0.763416223,0.763416223,0.763416223,0.763416223,0.763416223,0.763416223,0.763416223,0.763416223,0.763416223,0.763416223,0.763416223,0.763416223,0.763416223,0.763416223,0.763416223,0.763416223,0.763416223,0.763416223,0.763416223,0.763416223,0.763416223,0.763416223,0.763416223,0.763416223,0.6693,0.4731,0.763416223
4/26/2020 18:00,2020,4/26/2021,0.9641,0.8554,0.9641,0.4731,1,0.6693,0.8554,0.8554,0.6693,0.8554,0.6693,1,0.9994,0.4731,0.3127,0.9942,0.1031,0.8554,0.1031,1,1,1,0.4731,0.9942,0.0423,0.1909,1,0.6693,0.4731,0.6693,0.9641,0.8554,0.9641,0.4731,0.1031,0.6693,0.1909,0.1031,0.9641,0.9942,0.1031,0,0.0423,1,0.747162127,0.747162127,0.747162127,0.747162127,0.747162127,0.747162127,0.747162127,0.747162127,0.747162127,0.747162127,0.747162127,0.747162127,0.747162127,0.747162127,0.747162127,0.747162127,0.747162127,0.747162127,0.747162127,0.747162127,0.747162127,0.747162127,0.747162127,0.747162127,0.747162127,0.747162127,0.747162127,0.747162127,0.747162127,0.4731,0.0423,0.747162127
4/26/2020 19:00,2020,4/26/2021,0.9942,0.8554,0.4731,0.1909,0.9641,0.3127,0.8554,0.6693,0.4731,0.8554,0.1909,1,0.8554,0.3127,0.3127,0.9942,0.1031,0.1909,0.6693,0.9994,0.9641,1,0.9641,0.9994,0.1909,0.1031,1,0.8554,0.3127,0.9641,0.8554,0.9641,0.9641,0.6693,0.1909,0.6693,0.1909,0.1031,0.9641,0.9942,0.0052,0.1031,0.1031,1,0.615104652,0.615104652,0.615104652,0.615104652,0.615104652,0.615104652,0.615104652,0.615104652,0.615104652,0.615104652,0.615104652,0.615104652,0.615104652,0.615104652,0.615104652,0.615104652,0.615104652,0.615104652,0.615104652,0.615104652,0.615104652,0.615104652,0.615104652,0.615104652,0.615104652,0.615104652,0.615104652,0.615104652,0.615104652,0.1909,0.1031,0.615104652
4/26/2020 20:00,2020,4/26/2021,0.8554,0.9641,0.1031,0.4731,0.9942,0.6693,0.4731,0.1031,0.3127,0.4731,0.1909,1,0.8554,0.3127,0.3127,0.9942,0.1909,0.3127,0.1909,0.9641,0.9641,1,0.4731,0.9641,0.0052,0.1031,1,0.9641,0.6693,0.9641,0.9641,0.9641,0.9641,0.9942,0.8554,0.6693,0.0052,0.0423,0.9641,0.9994,0,0.3127,0.4731,1,0.756372625,0.756372625,0.756372625,0.756372625,0.756372625,0.756372625,0.756372625,0.756372625,0.756372625,0.756372625,0.756372625,0.756372625,0.756372625,0.756372625,0.756372625,0.756372625,0.756372625,0.756372625,0.756372625,0.756372625,0.756372625,0.756372625,0.756372625,0.756372625,0.756372625,0.756372625,0.756372625,0.756372625,0.756372625,0.4731,0.4731,0.756372625
4/26/2020 21:00,2020,4/26/2021,0.8554,0.6693,0.3127,0.4731,0.9942,0.6693,0.1909,0.0423,0.4731,0.3127,0.1031,1,0.6693,0.4731,0.1909,0.9942,0.4731,0.1909,0.1031,0.6693,0.8554,1,0.9994,0.9942,0.1031,0.3127,1,0.9641,0.8554,0.9994,0.9641,0.9942,0.9641,1,0.8554,0.8554,0.3127,0.1031,0.9994,1,0.0423,0.1909,0.6693,1,0.852788283,0.852788283,0.852788283,0.852788283,0.852788283,0.852788283,0.852788283,0.852788283,0.852788283,0.852788283,0.852788283,0.852788283,0.852788283,0.852788283,0.852788283,0.852788283,0.852788283,0.852788283,0.852788283,0.852788283,0.852788283,0.852788283,0.852788283,0.852788283,0.852788283,0.852788283,0.852788283,0.852788283,0.852788283,0.4731,0.6693,0.852788283
4/26/2020 22:00,2020,4/26/2021,0.6693,0.6693,0.0423,0.4731,0.8554,0.3127,0.3127,0.0423,0.1031,0.4731,0.1031,1,0.6693,0.4731,0.1909,0.9942,0.4731,0.0423,0.1909,0.9641,0.8554,0.9641,0.9994,0.9942,0.1909,0.1031,1,0.9641,0.9942,0.9994,0.9994,0.9994,0.8554,0.9994,0.9641,0.8554,0.6693,0.3127,0.9942,1,0,0.1031,0.6693,1,0.887802447,0.887802447,0.887802447,0.887802447,0.887802447,0.887802447,0.887802447,0.887802447,0.887802447,0.887802447,0.887802447,0.887802447,0.887802447,0.887802447,0.887802447,0.887802447,0.887802447,0.887802447,0.887802447,0.887802447,0.887802447,0.887802447,0.887802447,0.887802447,0.887802447,0.887802447,0.887802447,0.887802447,0.887802447,0.4731,0.6693,0.887802447
4/26/2020 23:00,2020,4/26/2021,0.4731,0.6693,0.1909,0.3127,0.9641,0.6693,0.3127,0,0.3127,0.4731,0.1031,1,0.4731,0.4731,0.4731,0.9641,0.4731,0.1031,0.1031,0.8554,0.9641,0.9942,0.1031,0.9942,0.1031,0.0423,0,0.9942,0.9994,1,0.9994,0.9994,0.6693,0.9994,0.9942,0.9641,0.4731,0.4731,0.9994,1,0,0.1031,0.8554,0,0.861960687,0.861960687,0.861960687,0.861960687,0.861960687,0.861960687,0.861960687,0.861960687,0.861960687,0.861960687,0.861960687,0.861960687,0.861960687,0.861960687,0.861960687,0.861960687,0.861960687,0.861960687,0.861960687,0.861960687,0.861960687,0.861960687,0.861960687,0.861960687,0.861960687,0.861960687,0.861960687,0.861960687,0.861960687,0.3127,0.8554,0.861960687
4/27/2020 0:00,2020,4/26/2021,0.4731,0.3127,0.6693,0.1909,0.9641,0.8554,0.9641,0.1909,0.4731,0.4731,0.1031,1,0.8554,0.4731,0.1909,0.9641,0.4731,0.1031,0.3127,0.6693,0.8554,0.9641,0.8554,0.9641,0.0423,0.1909,0,0.9942,1,1,0.9994,0.9994,0.6693,0.9994,1,0.9942,0.8554,0.3127,1,1,0,0.0052,0.6693,0,0.866713629,0.866713629,0.866713629,0.866713629,0.866713629,0.866713629,0.866713629,0.866713629,0.866713629,0.866713629,0.866713629,0.866713629,0.866713629,0.866713629,0.866713629,0.866713629,0.866713629,0.866713629,0.866713629,0.866713629,0.866713629,0.866713629,0.866713629,0.866713629,0.866713629,0.866713629,0.866713629,0.866713629,0.866713629,0.1909,0.6693,0.866713629
4/27/2020 1:00,2020,4/27/2021,0.1909,0.1909,0.9994,0.4731,0.4731,0.6693,0.9641,0.6693,1,0.8554,0.1909,1,0.9641,0.6693,0.3127,0.9942,0.4731,0.0423,0.4731,0.4731,0.9641,0.9942,0.9994,0.9942,0.3127,0.3127,0,0.9994,1,1,0.9641,0.9994,0.4731,0.9942,1,0.9942,0.8554,0.4731,1,1,0.1909,0,0.4731,0,0.875476048,0.875476048,0.875476048,0.875476048,0.875476048,0.875476048,0.875476048,0.875476048,0.875476048,0.875476048,0.875476048,0.875476048,0.875476048,0.875476048,0.875476048,0.875476048,0.875476048,0.875476048,0.875476048,0.875476048,0.875476048,0.875476048,0.875476048,0.875476048,0.875476048,0.875476048,0.875476048,0.875476048,0.875476048,0.4731,0.4731,0.875476048
4/27/2020 2:00,2020,4/27/2021,0.3127,0.3127,0.9641,0.1031,0.6693,0.8554,0.6693,0.8554,1,0.6693,1,1,1,0.8554,0.6693,0.9942,0.0423,0.6693,0.8554,0.9942,0.8554,1,0.9942,0.4731,0.6693,0.3127,0,0.9942,0.9641,1,1,1,0.3127,0.9942,0.9641,0.9942,0.8554,0.6693,0.9994,1,0.9641,0,0.4731,0,0.794233068,0.794233068,0.794233068,0.794233068,0.794233068,0.794233068,0.794233068,0.794233068,0.794233068,0.794233068,0.794233068,0.794233068,0.794233068,0.794233068,0.794233068,0.794233068,0.794233068,0.794233068,0.794233068,0.794233068,0.794233068,0.794233068,0.794233068,0.794233068,0.794233068,0.794233068,0.794233068,0.794233068,0.794233068,0.1031,0.4731,0.794233068
4/27/2020 3:00,2020,4/27/2021,0.4731,0.4731,0.9942,0.8554,0.9641,0.8554,0.4731,0.4731,1,0.3127,1,0.9942,1,0.8554,0.4731,0.9641,0.1909,0.4731,1,0.9994,1,1,0.9942,0.3127,0.1031,0.1909,0,0.9641,0.6693,1,0.9641,1,0.4731,0.9641,0.8554,0.6693,0.9942,0.8554,0.9994,1,0.6693,0,0.3127,0,0.721555259,0.721555259,0.721555259,0.721555259,0.721555259,0.721555259,0.721555259,0.721555259,0.721555259,0.721555259,0.721555259,0.721555259,0.721555259,0.721555259,0.721555259,0.721555259,0.721555259,0.721555259,0.721555259,0.721555259,0.721555259,0.721555259,0.721555259,0.721555259,0.721555259,0.721555259,0.721555259,0.721555259,0.721555259,0.8554,0.3127,0.721555259
